0x3a82be6f05eb63a2c2fdcb94372f726cf95a43ab	1601000000000000000
0xf0e634c25b24fd337a239025a6d0ad6b5872b846	1600685570323657006
0x1905c219482c168a1f016d84446bdb6db3ebd8d1	1600000000000000000
0x8679bcf9cb019d1b05b89dca59d657b25d032c0f	1600000000000000000
0x9b13d6ac94cb55fd8b1ccbc34eff04267c40e445	1600000000000000000
0x3f67734251246149c8e2b8a87ddf1693671276a2	1600000000000000000
0x796caec2dc79186209905d09383c388162d9a394	1600000000000000000
0xc3afebaedcafa566a914a83ff04241e5aeb46ca1	1600000000000000000
0x958beb30818ac9cddefc7171cdbcb27a3bdb2f78	1600000000000000000
0xda7917d7cda3d8ad55709566873aa005bdcb5a71	1600000000000000000
0x5baeef859b3b90e805fdb3198af805bdb960f933	1600000000000000000
0x5823c4bcddc5ad466e4f06f5e80835ef773e89d2	1600000000000000000
0xcedcccaa6e9c56a3e1aa334724db938c27ddef5e	1600000000000000000
0x511642e361e5ba2ec5a51a8b0a6620889dce1822	1600000000000000000
0x4c0acfea30047345d5604b851c143ac629a93c43	1600000000000000000
0x5b8687f15c3edba87551787e2c7f68931f8f9074	1600000000000000000
0xad4e7aa3645f89a4f90d03fc1567b4a76917f7d3	1600000000000000000
0x378f454810ccc1d7ea9ee3750f1ee70a7fb15ad4	1600000000000000000
0x0d9bbe1f0da2474856ae1076a157b0ff24cb8ffd	1600000000000000000
0x475681f0e12606cf8f97743c1d4558c06a287840	1600000000000000000
0x6dc088d555097a868d1be97d054293d79e355329	1600000000000000000
0xd42cf7fce422dbcb2e299fc4fe59be4802662be8	1600000000000000000
0x2c0f0c1ed6bb8a56458e84d4f12bec7b1d7a63ef	1600000000000000000
0xc7302570d2d3baf6d278f2f28802f4241a23ca0c	1600000000000000000
0x136ed8715b074ba177889219b0226dca74034cb8	1600000000000000000
0x86bf0dd89bd1b2bcc780f8bdc4da97b89b7bc862	1600000000000000000
0x9be6c75b5223a71bac6a79a1cb11235c281660c0	1600000000000000000
0xef118df267e5dbb604318333d033a503e618876c	1600000000000000000
0xadc73eb8e4673e5fd5a9c709c4379c074991f2d3	1600000000000000000
0xaa4634e8bd676e361513f8f275e58c5818ffd80d	1600000000000000000
0xcb831fe4133e3988355516f7d67b70f8675176db	1600000000000000000
0xd98a122e466cdd6967770d5aa482e8dfae31419a	1600000000000000000
0x36ceeffcefc7c0f65cdc354fc251ac1d1a7bf861	1600000000000000000
0x2dc44f1fec4079de27c794512ce82d25ea58d4b7	1600000000000000000
0x72aac494a8ddc9ee354f472adf912bba28fc198e	1600000000000000000
0x9563576c1777d355390cd2af2b3647cc0fc251f7	1600000000000000000
0xed7010e4b7849c3c680ba9b2493d198ac0121e3a	1600000000000000000
0xfcd7f19084f00d0a1f52fcd6c2d4c3eb305303e0	1600000000000000000
0xfb8ff1e56f2cf118d75c2a65275988dcfc327a33	1600000000000000000
0x7bcf2f546e3eeb022ab7b55cdaa35430d224094c	1600000000000000000
0x6fbcb4988b53b587eafcf53b71137df369394531	1600000000000000000
0x1999023e1b66184229dfde6387c8497dec2e7fc0	1600000000000000000
0xbf2ea9ec22731912302e8f02c71f24d5bd1e16fb	1600000000000000000
0xc4ae43c7db37d21489a5dedf7291ac4ba3f26e30	1600000000000000000
0x741562ea51d0c518963d4fd5949fa5f2359ffa5c	1599910000000000000
0xc791062cf6494d4f96098f4634ed2bd6d5ece114	1598920000000000000
0x3f5a2b0b47fee3f4cf94d878c3c215aa7c25c14b	1597790000000000000
0x06f4861a716819ab991313576583730345db9850	1596292817997629150
0x7f7a35b0c7f23e21248838f65f36a38bb0dff80f	1593960000000000000
0x61bfae62f76184d1c94a051c02d3b2e9cdc1027c	1590000000000000000
0x6b76a27f995ec48a24153c3ce40b6333206ce6eb	1590000000000000000
0x9b319bfc58d733c9f3ceec042c75023284541f54	1588070000000000000
0x005acee79f528c0bf84e1d6df6efae4723f2cc91	1587180000000000000
0xa26cb15985f0c87ba6602455a88b763c66681f02	1584920000000000000
0x00603509fe64e7c2d26f8b7cb0766ddce402beaa	1584000000000000000
0x5ad624028791a5ed7c8cba60ccdcf8f407858d42	1584000000000000000
0xcd0391ced5315c4ab2d5ad04e9b95c8031906e3f	1584000000000000000
0x298c452e7316434f0928a90f815ff5f9f5e37311	1583883181126319527
0x68f4780fd85399ed7d6bfd5dbdc71ed3681a8007	1583610000000000000
0x52aecbc1656c56ac730946a7e307d01f3d5e1771	1580431833333998657
0xa21dd43d58b0c26351b976a26fee05655afc30e9	1580208333333360596
0x86238285f670c805d0f980729a4a62a8468de59d	1580000000000000000
0x6185a41d81d0b852eed90817f069e0d947dc50ad	1579370000000000000
0xd21020fa92733ce0d4a3b2c1d8d327d62438de99	1578810000000000000
0xe8718adba6c9b8c22ed69c6fdeb8b40c01a4ba76	1576000000000000000
0xbad066532e4ae09de265cf13f7ea2ec139e0bbe3	1574780000000000000
0xe562f00f896ecdd1d1697e84ff6e332ccc0eee08	1573890000000000000
0x8673a9036fffe9bb864d683d1f62ac2ef64f51f1	1572250000000000000
0x3c4389568dcfbccdbc95f2fee860b8c7bf0d4974	1568230803571715328
0xce5bb929d79548a6168d644023ba437eacede960	1568000000000000000
0x24ac1ef48be8a826b0294a241f09b896601d25fb	1568000000000000000
0x60a0708c7739d1d5125d10e2744f64332a966df3	1568000000000000000
0xb7f2da1c15b088a286a9e6550c0e967a850857fe	1568000000000000000
0x5f85de308f9e2ab05b05d1d224111b7af3f17e07	1566130000000000000
0xe410853c796db2036fde9a6c3cfb5d20cffd4c8a	1564688666666400000
0x1740770cb66ddfe4162d7b712e659eb8a651ffbb	1564333333333332510
0x3b83eaf9ac34e37a3d14b780ec7449b23cfe5d4b	1562830000000000000
0x0f9a6b5b3a597647bf01a1ce4855e414092a5c2a	1560000000000000000
0xe01f5a3189e4602d0530d4ba02c8fd650b1ceb46	1560000000000000000
0x2f4b4fbae84ad951b1a4901da68e098d4561b60b	1555850000000000000
0x7fa7cee664f24cc2eb201d09ed53a3521d8ebda0	1555590277777766020
0x5905f7dab45a34deb5d1c77426e24479f817b597	1553380000000000000
0xe0d6cf94d9951b28761ffbe9f0afd1710cc8dd08	1552000000000000000
0x3ea47c7b72312ee9c3e56434c92132f2e0c65f2d	1552000000000000000
0xf9701382959da69f6602e429f49f121deb962d36	1552000000000000000
0xa00dcba75d0729823a70954ea08350e69afa7b1d	1552000000000000000
0xbbddc07c37c5a4c2f404d1b20ad97eb3fb309710	1552000000000000000
0x56a77b3c8eb2080f9170b6fdab2bc46b4a4947d3	1552000000000000000
0x9321148f7fbd0b7fb7a5878f31e4fd2a09016d5a	1552000000000000000
0x1c282fe7fc47f327a61231ae80245ec870aa9dc1	1550345205251926468
0xc283d6f200ff17694a1b05d38453fcd3043c2b77	1550000000000000000
0x2a61c72f38fdd395d45224022cff883878ebb091	1550000000000000000
0x4334d083b19f8b6e196ae3d1baa9f2c2d5136afe	1550000000000000000
0xd0642b20cb05e65b2463990f3f568ea65d41aa46	1550000000000000000
0x4163e57ac78c042fa8616ceb1f57be541f69656e	1550000000000000000
0x3896ae532570592ce7d8be3e565ffaff038f95d0	1549999933333333320
0x26bd97403a99741fcdf5db8a0cfcaabc0b6f85bd	1542280000000000000
0x11fb30e8693f2c216f06d871234f9ef6fb1f6bda	1540000000000000000
0x4f8892ea3e02ab48607def67b5c8d6760b31a468	1540000000000000000
0x853449d9b462c31bb475e845c338eb15d3dbe1bf	1540000000000000000
0xde7e66ef5fd611d3be82d6fbf57325700bc97a4f	1538400000000000000
0xfec485941fb6b5226598a5730fdbeecf78e10db4	1538080000000000000
0x509d369d2fee0b38059e311978f9edd20226b74a	1537390000000000000
0xf4fefdf98f110411122d5d6c7368806a505d6c94	1537200000000000000
0x4bc91bd7126b68cbd18f367e59754b878b72b848	1536809414000000000
0xb93c3f069754d23d91915390c0b437485fbc93ab	1536000000000000000
0x1d56d784ff0646b4c2066cddd99c4ea45806accd	1536000000000000000
0x5dfdf1f70ebf61d6b27762ea7bee6091a4693b99	1536000000000000000
0x5b43a03ddbb29630d24a8f900e3b1db94aad91e7	1536000000000000000
0x1ec30e519958a240b33ed42fdae9ceebbe437846	1534451024608444797
0x3677a5601e925c947322ecdee17f34ff1456d9be	1534000000000000000
0x24321456004e394ddf9f34d725c5e0fc63fda1a0	1533370000000000000
0xd2aef460345744f94fe9f74025cb8baee999c9ed	1532190000000000000
0xc95ccef8ead270d8eaa6d7b171bb201e93a93fd1	1530920000000000000
0x1ce367531a154d8ed6d1f987ae1476b5425e608a	1530000000000000000
0x9d6a1a87a92daaed1eee58a57bde769f0c857586	1530000000000000000
0x25fbacc2e86cfdd7482fa5a84815150b0ebaae54	1530000000000000000
0x506cd09e62986cc920c2fedf3de638d75811cc43	1530000000000000000
0xc3f859ad47b66b703c4dc91e6d11e2f04ce203d9	1528230000000000000
0x58f9a664ec9a6e57f6b86f39218b30b283b25df4	1528000000000000000
0xa57ace0a7e54b4c6084b3ee3489b8d0322cc833f	1526100000000000000
0x5f4cf6f5eec8a5c4829aaf80feb9242db2306a33	1523148100000000000
0x94b3a7df0a71340a680c0339acffcb38ba0c863d	1522090000000000000
0x97c9c1da0b075eb119ca0292a77abc5a23b4cf8f	1521440000000000000
0x63631d69d1f5620684c1e2edecd276ad7f8c1dd8	1520960000000000000
0x72822c39df16ca60970ad458ed3c90d937181c04	1520080000000000000
0x79e684a001fdd917fe61bf0643d5800956c91a83	1520000000000000000
0x71b5f2ea0d27a4e5542fa72bd72c52d40ddf44d8	1520000000000000000
0x4980d6cfcd82e2965f16675d924ee881b07a065a	1520000000000000000
0x998c7a5542b3d29610a500b33df7742f88d5b0a5	1520000000000000000
0x0e395c5c5cf5f00f33adee137af9a3db728d7664	1520000000000000000
0x3cc5fe2d7bfb9f62c479a336b4f07cb7fc90e1ee	1520000000000000000
0x098183482373261e665bab13eb2705f91a6ace1e	1520000000000000000
0xdd86f9c9b6095f176be73b2bbfd5c5b464f3bf5e	1520000000000000000
0x3d665cb1dfa0027addb2d424a32257d5976640e2	1517696800000000000
0xca9d0ddf10ed26abb6777dd665092a9a1c98dfe9	1517370000000000000
0x529616364f9fd00513279c5dc5cc2991afe2951b	1514820000000000000
0xd46a1369373982a0eeb8389d50c4b4e28aa63475	1512350000000000000
0xf3b08b7f9201c88ef90eba49875065648d7693a3	1510000000000000000
0xa68b34a420d473883aade42bf9e00018f3084a92	1510000000000000000
0xe93bc80477604ad0ed56e504893347bd5ad28d44	1510000000000000000
0xf896dd1fda00b95314628df6d5364da6273780be	1510000000000000000
0x554d50addd0a655b1b77b7641e9817805f6d0061	1510000000000000000
0x39dd559f95e23edbdc37bc4f610a1c6868154c02	1510000000000000000
0x263835342ebc0536dcd24b41b3dd31c1b0e3aa6f	1510000000000000000
0x86fdf59923d90094507c715b784929b65dd50419	1510000000000000000
0x34af6abc37e7cea3b0ddc93252a1824cc92f28e0	1510000000000000000
0xa70c5a998e33c8284dcffef3e4e8e776c871d728	1510000000000000000
0xfaef0a4da067a18b80dd1d9cd8af1ef7bb22d3b6	1510000000000000000
0xdeba4b04bc07a29872fbb71f59db31c9f8f9290b	1510000000000000000
0x04f697d98ce1f8474e39080cd83f5f6c0c1c3566	1510000000000000000
0x547a0be84cd2da6c4c8bebb29b0979d8adfd7474	1510000000000000000
0xfea4e60b1f5d4c57e55838af89a73daa860cecc6	1510000000000000000
0xe723bb0e9eb33676c4f45525ab073cbd971e2c5c	1510000000000000000
0xd52905d916643780046f84223dddb165ce08270b	1510000000000000000
0xc95ae368cf45c833a5ca7d1aaf24dfe17b3e2e57	1510000000000000000
0xf8b91105a9867341fd8ea0c09b85a659b8db60dd	1507490000000000000
0xcc513a3208cc3cd143e4c1f76b0f31059c71d86a	1505636082020570168
0x01370c3063a9734b073b50efebfce225789038c4	1504890000000000000
0x322c499fb4efd2badca1f52d77374e06725c80d0	1504000000000000000
0xa515be738624462672cc7a4c3e0a3076716d7bee	1503792616704660572
0x6fc6b5d57bc513e6d17586b00ba507842d3e84bb	1502690000000000000
0x03e33fc1d842a745c18313d5bb6023ab34001ab1	1501296296286484002
0x81f34f11ab3ef4f44c291ea611d801c8bca95822	1501000000000000000
0x578a905b86430b7db531d15cbd414f50672ececd	1500411556548167905
0xc5fd654ba7c9c9d6b5710fc347c1306e855ec582	1500069444444434844
0xb197bcfd992ed6c07effe2ad662d63706bf10762	1500000000000000000
0x1ded3c31ec30a1c651c7d1eca0f7db3ad76d15ef	1500000000000000000
0xfb1eb0694abe95687a4013ae9651b6e1a4d7f6b2	1500000000000000000
0x862fd61f669e3172e6838d9294c8a4be6e409352	1500000000000000000
0xc07c4191eb9f5ed15e4db8a50b0ea0a6fb16fad4	1500000000000000000
0x363abd787ffbb039a51716b756eceb46881788a8	1500000000000000000
0xcb3fe4c55372eb7fbb9e6d5cf772382bbb110ea8	1500000000000000000
0x32c4dd749a6113632ef41f3d9179fd4bfd622219	1500000000000000000
0x328adb38154da8f93ce0ffc47c26055e1975299b	1500000000000000000
0x2b0bafe8c8f3fbe8aa41e0864630b2d9cffeda41	1500000000000000000
0x7b3501715dbec9390e40be77bcd0ad761a703387	1500000000000000000
0x63d8d5547f168e8d2fb821523ba0cbcc4156d14c	1500000000000000000
0x77044d4b023ee8ecdbf97bf978b0ac05510d080d	1500000000000000000
0xd34fe7a598c72223f52114490cacb57c7bd4e0b5	1500000000000000000
0x86dc62d5747ef898f8060cf98432f96b366163f2	1500000000000000000
0x457f1c682e3b0026faa5f58391993c37bb9cc7f6	1500000000000000000
0x5ebe6914e5457ab8e16457cdb4277254ba6fc122	1500000000000000000
0x48f47953cae27aeca0f933e19fc3782e0847e848	1500000000000000000
0x2b28eac28d19cc94e1bc6ea997dbfe890b384c95	1500000000000000000
0xe26fae6bb30e99e62fa7c462a57d514be9881216	1500000000000000000
0xbc71a4ed37829af1b845f688c3a9fe4576f7086c	1500000000000000000
0x070dd7b81dee74e311ad5510a73baf8eb229b508	1500000000000000000
0xe711538c5c1ab1181f750f41f98a9995c051ba9b	1500000000000000000
0xca94a91a11406a49aaa2f8458ba9315f9947b20a	1500000000000000000
0xb4fd8f30edc2195c57e65de3f0f52b809e9683ad	1500000000000000000
0x3450a682e5afba4e05d796584bc6cad9d3eeb99c	1500000000000000000
0x4f8df34cd031166417ed2eefcb765842c2a24955	1500000000000000000
0x1e164ea811d681acd210462c4cecd37bfa888888	1500000000000000000
0xeccc484dd4093f62fc24c4725800013fbc2c1d15	1500000000000000000
0x5c3e36d3bae8900881fc446a6c1b36698d7bdc7b	1500000000000000000
0x3127587acd2ca45d8d3779ef7c51cc2de1a40215	1500000000000000000
0x5b973bf228ae6c67ea5cf7e6235b43399659f4f4	1500000000000000000
0x37fdbd9f903ca40cbeff27e0155ee3bf7e561ecd	1500000000000000000
0x3d7ebe27b0dd9c208075bd02d2097cdc66a9f235	1500000000000000000
0x70ccabc8ec8685436f62c27275eb4e4f160d8a1a	1500000000000000000
0x7489dfdc6f27b9a1621f29441d865ae8e234c235	1500000000000000000
0x5f06ba5d3023bc012d89279eacdfde0ebd76a7f2	1500000000000000000
0x931e2488399a35b0b673bed707f48a7af01c890e	1500000000000000000
0x0a78cda49b7c53d3505b5ecf206f965fc66889a4	1500000000000000000
0x2526d21b8caac5a72460aa326f931f1b335434e7	1500000000000000000
0x04410ecac01c2a9cb452172851253ce5fd97544d	1500000000000000000
0x51818a0dc9443cdb25f78c0344601da40596ae14	1500000000000000000
0xc4e258b3fb080c986ca886f2a8f605a35a7b3e64	1500000000000000000
0x3820cbf2d760f1b4a95e6f9c35a41a4dd38aa704	1500000000000000000
0x00ea74ab9d65346262230b9c0e1100f6bc717e19	1500000000000000000
0x1697dab16e33d4f5cce17695f584a85ed6d3ab2a	1500000000000000000
0x159702d6d969be2057fa1a2d581ccb604b854565	1500000000000000000
0x87f641475ffd45c88325975fb62f100998e01206	1500000000000000000
0x6b7abaca6cc343aef97c8be7e01e6b1efdf3513e	1500000000000000000
0x6d41caadfd4b441ab5cc2b18e3878e97d23c630f	1500000000000000000
0xbac32f9c263c557b7bd0c4c607224e05e30473a3	1500000000000000000
0x56986d94fce9af710e0e3d88cba909bf8719db5b	1500000000000000000
0xe5b50853a409c3919650320ed00a9c6164b13910	1500000000000000000
0xd55d66ef5279dfc34ced5ad02b44d122a57f9687	1500000000000000000
0x42fe6f85b637b245351d3ac921787be26b43d527	1500000000000000000
0x3c5995fe335e17a9049d6cb334e52acc8a38efdb	1500000000000000000
0xb6af0cbddf5cd25ef051417a301ce8d724b12597	1500000000000000000
0x31bd311ef5ddcaecc85976f7e47fda4417d4cff7	1500000000000000000
0x839ae310555dcd6875a4d085ba1c6c665a4a4f94	1500000000000000000
0x8db8c0c6fbbd78474a520a221983640e1d68fd5e	1500000000000000000
0x6de12109700f578bbffcf764a2207a3f10f3ef69	1500000000000000000
0x068c70c0622af57ee70926c25145ce1dd1aed4a4	1500000000000000000
0xc0c12afcfc05d8c6ba7f3d29f138319f2c49018b	1500000000000000000
0x6b8005caf384cef12a19ea3c523938871c1c9f62	1500000000000000000
0xd41b2dc184c733122222677970ee471a337120c4	1500000000000000000
0xef8525f2812a96fc93d51a393576bd5e9faf05bb	1500000000000000000
0xd9293636ee3aa663fc563adb0912b0705dafb62c	1500000000000000000
0x040f5627a2211b8ee6c624b503d19c1c6c9db28e	1500000000000000000
0xaef97b06916a7accbc2963a3ebefa4830cfef01f	1500000000000000000
0x2c104be9a1a874545d3094e5eb147d1d7e474b51	1500000000000000000
0xaf27efe324ef978b7741a7806f6ae0ceee7e8a6b	1500000000000000000
0x807e4979856fc6a5eb168ff6e1e925c6ac27302f	1500000000000000000
0x7a47c389b0c7c9e8fdf5fe61014bdafef2e96c8a	1500000000000000000
0x0e4f59183b3fd6c46c22da885ffd32426a88cd03	1500000000000000000
0x72c5d510b90a9a2ec395e101fbc131f2ebf9e6d2	1500000000000000000
0x48a7b77e3e43f6f801f9774da27e07ac327497ed	1500000000000000000
0x5f62ece59fbba2bae1654e9b69bbfa4e4d5b329b	1500000000000000000
0x4f9ac202b69125811fff29cbff0bed490bf907c7	1500000000000000000
0x4e1b3675f28eb4eb23b661dd3556cec21f436196	1500000000000000000
0xfa610c0fcee1b412ec4397d2ba2e3bd162393017	1500000000000000000
0x92c78fd75b3c6e805b0d1bb093cae81d0fb56abc	1500000000000000000
0xa95ae53f1cd5abeec262cba8644ab704a2698fbb	1500000000000000000
0xff2be99c84c959b32746bc916543e5d6476e5dea	1500000000000000000
0xf01f21b80557a806cffd5754377d556516a1d253	1500000000000000000
0x18882c84f0b1ee15d7382cb7dac6f17dd1a7588c	1500000000000000000
0xd39bd6a451946c5a4cd005b42a6ceb3b8969ec85	1500000000000000000
0xec4bd399e3654f3ddf4f612b51c9f7df2d38b734	1500000000000000000
0x37219fc5db93811a540e0c7c1ddb43d363734f9c	1500000000000000000
0xb2f124261285c38db87d018aa47e75b0dafd2fe7	1500000000000000000
0xce3d3924a5b8fb4806f2bddd747a5f804d5147d0	1500000000000000000
0x3b5f90537fd5e4c2c2492430cdc178b9ae99144b	1500000000000000000
0x2a905e32a0148df9b3706f6a2c94e957586f2adf	1500000000000000000
0xbf1e0ca5032b222a264110e0ce2038b77f0d3405	1500000000000000000
0x1bf8e5bda6ac5b1bb9c53bf9fb0c7d196054c472	1500000000000000000
0x992c36b5c6133b83f3c4bbb64559583315fb0fca	1500000000000000000
0x2b5b22e8c9444a64e85546f7f161ea382e06f825	1500000000000000000
0x18c57e4cb282b38e6fa11d09062f660d7460b5a2	1500000000000000000
0x27a69ffba1e939ddcfecc8c7e0f967b872bac65c	1500000000000000000
0xe13bbd1151c6aa811fd57b6a0b3f67e99dce4f47	1500000000000000000
0x08ab4e5199a5e8bd9575bba899a9561a7cfe8fd6	1500000000000000000
0x9c035924d172a5ba3ef6e544af9dda28a47508c4	1500000000000000000
0x296d70572ee3769a74fb0b96ee8b4e6a95bbab01	1500000000000000000
0x8925fd03031a4c7e4b73561e6a49655b19adf9b4	1500000000000000000
0x9574e3b1bfe12039cce1e88de7f8c34c94db46b2	1500000000000000000
0xd3bd21d0b0ff09e07957e37e75625edc3316bb24	1500000000000000000
0xb1784d26b44f5e6bc4a386e3c2893846937f33a7	1500000000000000000
0x474aa468f8a6ba4a260c4d14614a1db681da8b77	1500000000000000000
0x313a9a00e0c365463c1599e3e00d5666dff6b80f	1500000000000000000
0x5b313d49b9944b3f75cec2b9a01b788b01a11556	1500000000000000000
0xc130ed78bb8c56ac82aea2216c8f2a49b94ad52f	1500000000000000000
0x9ae2424560a951479d67705f8b9ed469e07fed32	1500000000000000000
0x259f40d22ab91417da87f7b93456c0906e8166ee	1500000000000000000
0x39bea2f5ebbf14e4269839dc068c87d74dc22f78	1500000000000000000
0x1e7fd61d1c2f747ba2e43c8527f35351502e172f	1500000000000000000
0x7b8d5510720144cf548e9cafcba6a1757bcbe91f	1500000000000000000
0x6ca3fccb6c1a6f949b546c60e1347114970867a9	1500000000000000000
0xc4bdfeb582a367ab2c0ce6ea38757e63139c30c4	1500000000000000000
0x2a33fb94e005b03ad57c696aeb59125f689bba4c	1500000000000000000
0x242e44c8deaa1dda35290d7acc6578acc3a11ad8	1500000000000000000
0xee72a6894acb3f570e2fa98f1bdc195c07e04077	1500000000000000000
0x05876067516ee491d20bcd3783c15a7ae2348ce9	1500000000000000000
0x2e2482eaf4edd224d0162440e3d761b3f648e032	1500000000000000000
0xbb13eeefd9cc89a11706577befcac1effd3c75ce	1500000000000000000
0x36804d5640de996c59fec786dd4d172afc7ac8b2	1500000000000000000
0xf23a9799fe0011acb4326306a539b88644ac19a2	1500000000000000000
0x1cf7d087f2e496c073b0834465efc7c6032f1120	1500000000000000000
0xf6156eaf2803542c11781fd2d2a9a96d161dd7cc	1500000000000000000
0xb1c8a85f636a11c795cdd3589f9bb9f6c19dbc9b	1500000000000000000
0xaca60b2e00bdcfe4017768d685d0f6dbe8b87e69	1500000000000000000
0xf144fcebdb84fd3bc070108673d6290940aad756	1500000000000000000
0xfb22382833899d2f56efb7f90d8301d55faf2f84	1500000000000000000
0x9e91a354e10c700c2bec65acb1ae4004a08db57a	1500000000000000000
0x48b0320c7e9fc671841a713156da73df75765c66	1500000000000000000
0xd4cdd7dcf8bcc0387fb32ead6e49cca1fc2780d9	1500000000000000000
0xe60bd82558d62dc1bfa4ddd0189a19022836d6d9	1500000000000000000
0x0f459033d697290369f3777cce924891a267c761	1500000000000000000
0x152dad1853f6705054185b5d1e36a9330b527664	1500000000000000000
0x3af366fea098a14f58359c52a5b805bfc164f3ee	1500000000000000000
0x2905816a0a19f97dd6f40253a41e481e19b4ac96	1500000000000000000
0xf7c9b66f34448cf13c1826abd1f08f1b282a9392	1500000000000000000
0x9d900720826b7836141b26017f3340ca0e579ff5	1500000000000000000
0x231cd09beb43a5cc9925ac8298960ea4cbf48747	1500000000000000000
0x9194ff990c890b33dcd62426f8c84fe2b3178f2c	1500000000000000000
0x64135dbd1685e0b08a504902368e28329a0d8d32	1500000000000000000
0x0f0e19355bdb0439e49ee397e1711c01ebef3c08	1500000000000000000
0x2ef287d30304e466e33203e2fea2d9d626dd0ec9	1500000000000000000
0xb3309e96cb6667be38090cd572a7f2a0645235a2	1500000000000000000
0x1aaaba9ccc3972ef0031d48348e82bab9b47d5d0	1500000000000000000
0x69813069257cda1ae640ff49b4906cd746f41c9b	1500000000000000000
0x2910f4d155c8df5072bec38f925e4e36cc0a0215	1500000000000000000
0xbd8a4184ae918faafe028f47ee4029559cfe53b7	1500000000000000000
0x0d30ada1e1ceb00f2d4b6b9838e436d9b4a78078	1500000000000000000
0x73d29f709da8ba0cbefe5106bbe0570d7d1c46c5	1500000000000000000
0xe878fe28f724153e86a7604b9004db7354013331	1500000000000000000
0xb27daba294dcfd2fa8e2a16fb667eb787409bc86	1500000000000000000
0x461b263b931193dd0cfa4045c75ee880305fdfaf	1500000000000000000
0xb2ab36fc53ebd1f62f17a2c7e4830a4c4bdb05c9	1500000000000000000
0x76c343a532d269bca175959663f3a74b6615c1be	1500000000000000000
0xd2a4db61db5f25892699b439c7930b47743e9e50	1500000000000000000
0x8ec1d5684a4a918f12784722ec260bb5c49adaef	1500000000000000000
0x7c43214bf9ef79ff1fcbc0e477e0dc36897db326	1500000000000000000
0x366fc081b5836a55826339d608e9eb96eda8b7e1	1500000000000000000
0x85da9ff9cc5d42a6c53476fe13b9a60acd99a442	1500000000000000000
0x7050fb7889ca5495fdf32095dad4b581d2c42602	1500000000000000000
0x877b37d3e5467b4aae7687dd3480a46c8d3e16be	1500000000000000000
0x7716db337a23c612e7977a1527b18d1ff2bedff3	1500000000000000000
0x7c6a6847477f58f9b91e3d02ca604c6bee0eedb5	1500000000000000000
0xbb514e9afde8d7b3a1e3e50fd0088c6a6dd42609	1500000000000000000
0xcc58accacd0db8010e4c8a20ba49d2dc9d4d7f59	1500000000000000000
0xccb2311e7bf86797e9a1d63af5550036fd075d46	1500000000000000000
0xcaf413932e15b8635b198802195c5819c9203a15	1500000000000000000
0x45c4937b83a4a9748fcc998e5e932c462e9dfd76	1500000000000000000
0x449833c57904f9d88cd3c26932060a329b93fe94	1500000000000000000
0x4008df880c0fe410e99059bb4464068a8bc726c7	1500000000000000000
0xe063ad953d0509cbdc419e4dd6dce0eb8ea2b4de	1500000000000000000
0xa45087618e84091bc9a37c8b5a286db265294f8c	1500000000000000000
0x722343015013ff3a547a029867b38606333903f5	1500000000000000000
0x306796e7b41a724185849f717b708410ecf73778	1500000000000000000
0x736feba20fc593ce1d89d316080c26fc358938c4	1500000000000000000
0x6baa5a2618511ec9a3ff024eae058309685ca794	1500000000000000000
0xe73949cfa7f88a1a38c740e4cac8da5a543b57b1	1500000000000000000
0x6202e390761b68c4e74326f3ac521574353e14d3	1500000000000000000
0xb648cef06a10a24c359b99055c94068535192843	1500000000000000000
0xd25c604fe10fc70145a00a1ec859baf317205aca	1500000000000000000
0xee23e712b8444d8c34b6296284fa0d8032470815	1500000000000000000
0x4d39c2499fac8ebb24d3b6b8a2c9729ff12ec850	1500000000000000000
0xd67b99e50ae94ee0fe0fbbbaf22f67172f78919c	1500000000000000000
0x0b015c254d8b8482f79c04839bf1b379ae772490	1500000000000000000
0xbb1c8ef97f5dcce7a2e7abda135d69ada39f8ef5	1500000000000000000
0xf1d4d998dfaa791fc71308412e8e23c60c5ef2d3	1500000000000000000
0xf6e3863d349a00e2e99d7f82c504a22365e54956	1500000000000000000
0xf8ae41b251be35f572a77ea1a84a5547bcf48897	1500000000000000000
0x08532245c36323b5b5d1a8653224bf4f1e3bf1f4	1500000000000000000
0x5d6142c83ba6c25c7abfe349575421bac8eb71e7	1500000000000000000
0x2970031b31475428c37446461850aeda9b4ba313	1500000000000000000
0x21da749ce7fbb2d10610c3ac56100fe8b0d094c5	1500000000000000000
0xf9ac1572dd9b88f531b3686753c8ef7d87326e69	1500000000000000000
0xf107456627980a073449f10dcf40916d59a8d2c6	1500000000000000000
0xf7e438f538944529cafca60878e5603a0c0611a5	1500000000000000000
0x585326b9ab31f38089228645c8bed03960da07a1	1500000000000000000
0x39e496e10071988e3b29156638c0f978d01424f0	1500000000000000000
0xd1bbb22dfce4604a10983e518c0872646b7abbfc	1500000000000000000
0xc88533351059765f165a3b51f1a5d2b8dfec3c08	1500000000000000000
0xd6ebb15a45d40d5f47475c751bb95f2cafce69e7	1500000000000000000
0x98265f1c77a41e56e7da7e1a6de0bc2ffd5e66c3	1500000000000000000
0xa8ce2a680c1f0991f786bf8b4849c2ccad92d080	1500000000000000000
0x29eece6328f4fc7946895cbce692c0f1cf7e43f3	1500000000000000000
0x0dc9a329c4f11aea42d3efe71e243671419562b1	1500000000000000000
